DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
6,6,7,22.0,96.137,1.0,36.24,29.81,30.087,285.0,321.0,306.0,327.0,0,22.0,True,False,7.0
6,6,7,23.0,94.873,1.0,35.271,29.629,29.973,287.0,305.0,297.0,308.0,0,23.0,True,True,7.0
6,6,7,24.0,94.396,1.0,35.091,29.423,29.882,286.0,305.0,297.0,307.0,0,24.0,True,True,6.0
6,6,7,25.0,94.092,1.0,34.765,29.432,29.895,287.0,305.0,297.0,308.0,0,25.0,True,True,6.0
6,6,7,26.0,94.097,1.0,34.812,29.37,29.915,289.0,306.0,297.0,307.0,0,26.0,True,False,6.0
6,6,7,27.0,94.134,1.0,34.798,29.38,29.956,286.0,304.0,297.0,306.0,0,27.0,True,False,6.0
6,6,7,28.0,94.231,1.0,34.827,29.423,29.981,284.0,303.0,297.0,306.0,0,28.0,True,False,6.0
6,6,7,29.0,94.398,1.0,34.889,29.469,30.04,289.0,302.0,296.0,305.0,0,29.0,True,False,6.0
6,6,7,30.0,95.998,1.0,36.201,29.652,30.145,287.0,308.0,299.0,311.0,0,30.0,True,False,7.0
6,6,7,31.0,95.421,1.0,35.258,29.616,30.547,290.0,307.0,298.0,317.0,0,31.0,True,False,7.0
6,6,7,32.0,94.621,1.0,35.071,29.532,30.018,286.0,306.0,299.0,309.0,0,32.0,True,False,7.0
6,6,7,33.0,94.595,1.0,34.896,29.587,30.112,288.0,305.0,299.0,307.0,0,33.0,True,False,7.0
6,6,7,34.0,96.999,1.0,34.831,29.486,32.682,287.0,305.0,299.0,307.0,0,34.0,True,False,8.0
6,6,7,35.0,110.49,2.0,51.67,29.094,29.726,288.0,304.0,300.0,304.0,1,1.0,True,False,10.0
6,6,7,36.0,93.512,2.0,34.681,29.258,29.573,287.0,306.0,300.0,308.0,1,2.0,True,True,10.0
6,6,7,37.0,93.341,2.0,34.496,29.185,29.66,289.0,307.0,301.0,308.0,1,3.0,True,True,10.0
6,6,7,38.0,93.762,2.0,34.704,29.347,29.711,291.0,309.0,301.0,310.0,1,4.0,True,False,10.0
6,6,7,39.0,93.257,2.0,34.553,29.131,29.573,293.0,321.0,305.0,324.0,1,5.0,True,True,10.0
6,6,7,40.0,93.522,2.0,34.789,29.227,29.506,288.0,324.0,314.0,334.0,1,6.0,True,False,10.0
6,6,7,41.0,93.933,2.0,35.134,29.252,29.547,287.0,322.0,314.0,334.0,1,7.0,True,False,10.0
6,6,7,42.0,93.892,2.0,35.152,29.096,29.644,289.0,334.0,315.0,342.0,1,8.0,True,False,10.0
6,6,7,43.0,94.173,2.0,35.109,29.342,29.722,289.0,330.0,314.0,340.0,1,9.0,True,False,10.0
6,6,7,44.0,93.859,2.0,34.909,29.269,29.681,293.0,321.0,314.0,330.0,1,10.0,True,False,10.0
6,6,7,45.0,93.407,2.0,34.761,29.082,29.564,290.0,329.0,314.0,343.0,1,11.0,True,False,10.0
6,6,7,46.0,93.671,2.0,35.028,29.144,29.499,289.0,323.0,314.0,335.0,1,12.0,True,False,10.0
6,6,7,47.0,93.597,2.0,34.883,29.166,29.548000000000002,289.0,325.0,314.0,334.0,1,13.0,True,False,10.0
6,6,7,48.0,93.634,2.0,34.769,29.107,29.758,294.0,324.0,314.0,337.0,1,14.0,True,False,10.0
6,6,7,49.0,93.751,2.0,34.786,29.306,29.659,291.0,324.0,314.0,336.0,1,15.0,True,False,10.0
6,6,7,50.0,93.624,2.0,34.725,29.063,29.836,294.0,332.0,306.0,338.0,1,16.0,True,False,10.0
14,1,1,1.0,138.128,1.0,34.9285,34.869,62.039,288.0,87.0,268.0,137.0,1,2.0,False,False,11.0
14,1,1,4.0,98.215,1.0,37.053,30.357,30.805,284.0,303.0,303.0,314.0,1,5.0,False,True,11.0
14,1,1,5.0,96.176,1.0,36.197,29.951,30.028,285.0,322.0,302.0,332.0,1,6.0,False,True,11.0
14,1,1,6.0,95.37,1.0,35.542,29.913,29.915,283.0,320.0,303.0,329.0,1,7.0,False,True,11.0
14,1,1,7.0,95.152,1.0,35.282,29.877,29.993,284.0,320.0,303.0,330.0,1,8.0,False,True,11.0
14,1,1,8.0,95.182,1.0,35.295,29.927,29.96,286.0,321.0,302.0,331.0,1,9.0,False,False,11.0
14,1,1,9.0,95.308,1.0,35.407,29.948,29.953,284.0,318.0,302.0,330.0,1,10.0,False,False,11.0
14,1,1,10.0,95.098,1.0,35.158,29.816,30.124,286.0,316.0,301.0,329.0,1,11.0,False,True,11.0
14,1,1,11.0,95.739,1.0,35.569,29.748,30.422,284.0,314.0,291.0,312.0,1,12.0,False,False,11.0
14,1,1,12.0,95.792,1.0,35.465,30.012,30.315,289.0,303.0,291.0,313.0,1,13.0,False,False,11.0
14,1,1,13.0,95.896,1.0,35.543,29.944,30.409,279.0,301.0,291.0,309.0,1,14.0,False,False,11.0
14,1,1,14.0,96.232,1.0,35.697,30.022,30.513,278.0,300.0,291.0,308.0,1,15.0,False,False,11.0
14,1,1,15.0,96.272,1.0,36.187,29.854,30.231,285.0,313.0,302.0,326.0,1,16.0,False,False,12.0
14,1,1,16.0,95.497,1.0,35.557,29.794,30.146,284.0,315.0,302.0,328.0,1,17.0,False,False,12.0
14,1,1,17.0,95.284,1.0,35.51,29.597,30.177,289.0,316.0,303.0,325.0,1,18.0,False,False,12.0
14,1,1,18.0,95.8,1.0,35.399,29.865,30.536,286.0,303.0,294.0,314.0,1,19.0,False,False,12.0
14,1,1,19.0,98.587,1.0,35.676,30.047,32.864,280.0,300.0,299.0,310.0,1,20.0,False,False,12.0
14,1,1,20.0,112.48,2.0,52.999,29.54,29.941,284.0,296.0,294.0,306.0,0,2.0,False,False,17.0
14,1,1,21.0,94.448,2.0,34.877,29.596,29.975,289.0,302.0,297.0,311.0,0,3.0,False,True,17.0
14,1,1,22.0,94.676,2.0,35.091,29.601,29.984,281.0,300.0,297.0,310.0,0,4.0,False,False,17.0
14,1,1,23.0,94.909,2.0,35.28,29.695,29.934,282.0,302.0,300.0,316.0,0,5.0,False,False,17.0
14,1,1,24.0,94.831,2.0,35.202,29.762,29.867,288.0,318.0,312.0,339.0,0,6.0,False,False,17.0
14,1,1,25.0,97.031,2.0,36.91,30.116,30.005,290.0,320.0,311.0,329.0,0,7.0,False,False,17.0
14,1,1,26.0,94.528,2.0,34.94,29.569,30.019,289.0,307.0,296.0,316.0,0,8.0,False,False,16.0
14,1,1,27.0,94.778,2.0,35.013,29.747,30.018,285.0,307.0,300.0,316.0,0,9.0,False,False,16.0
14,1,1,28.0,95.114,2.0,35.471,29.745,29.898,289.0,319.0,313.0,327.0,0,10.0,False,False,16.0
14,1,1,29.0,94.39,2.0,34.817,29.492,30.081,289.0,309.0,296.0,317.0,0,11.0,False,True,15.0
14,1,1,30.0,94.741,2.0,35.029,29.643,30.069,288.0,307.0,297.0,313.0,0,12.0,False,False,15.0
14,1,1,31.0,94.898,2.0,35.12,29.732,30.046,289.0,306.0,298.0,311.0,0,13.0,False,False,15.0
14,1,1,32.0,94.614,2.0,34.902,29.686,30.026,287.0,306.0,298.0,313.0,0,14.0,False,False,15.0
14,1,1,33.0,94.256,2.0,34.896,29.495,29.865,290.0,325.0,311.0,333.0,0,15.0,False,True,14.0
14,1,1,34.0,94.461,2.0,34.87,29.566,30.025,283.0,301.0,296.0,309.0,0,16.0,False,False,13.0
14,1,1,35.0,94.438,2.0,34.876,29.551,30.011,288.0,305.0,296.0,311.0,0,17.0,False,False,13.0
14,1,1,36.0,94.177,2.0,34.741,29.422,30.014,289.0,306.0,298.0,313.0,0,18.0,False,True,13.0
14,1,1,37.0,94.508,2.0,34.956,29.453,30.099,288.0,305.0,298.0,312.0,0,19.0,False,False,13.0
14,1,1,38.0,94.094,2.0,34.774,29.275,30.045,289.0,318.0,308.0,316.0,0,20.0,False,True,13.0
14,1,1,39.0,93.896,2.0,34.669,29.291,29.936,289.0,305.0,297.0,314.0,0,21.0,False,True,12.0
14,1,1,40.0,94.436,2.0,34.729,29.646,30.061,286.0,297.0,296.0,309.0,0,22.0,False,False,12.0
14,1,1,41.0,94.244,2.0,34.737,29.532,29.975,284.0,305.0,297.0,306.0,0,23.0,False,False,12.0
14,1,1,42.0,94.252,2.0,34.617,29.599,30.036,287.0,297.0,297.0,303.0,0,24.0,False,False,12.0
14,1,1,43.0,93.833,2.0,34.409,29.402,30.022,290.0,298.0,297.0,306.0,0,25.0,False,True,12.0
14,1,1,44.0,93.496,2.0,34.249,29.292,29.955,289.0,297.0,297.0,306.0,0,26.0,False,True,12.0
14,1,1,45.0,93.594,2.0,34.29,29.294,30.01,289.0,296.0,296.0,306.0,0,27.0,False,False,12.0
14,1,1,46.0,93.363,2.0,34.199,29.365,29.799,289.0,299.0,296.0,308.0,0,28.0,False,True,12.0
14,1,1,47.0,93.068,2.0,34.095,29.245,29.728,289.0,297.0,297.0,306.0,0,29.0,False,True,12.0
14,1,1,48.0,93.178,2.0,34.071,29.206,29.901,289.0,296.0,297.0,306.0,0,30.0,False,False,12.0
14,1,1,49.0,93.009,2.0,34.029,29.216,29.764,291.0,294.0,296.0,307.0,0,31.0,False,True,12.0
14,1,1,50.0,93.021,2.0,34.102,29.202,29.717,290.0,296.0,296.0,313.0,0,32.0,False,False,12.0
30,9,7,1.0,143.086,1.0,34.9285,38.681,62.302,284.0,82.0,220.0,144.0,1,1.0,True,False,13.0
30,9,7,4.0,97.713,1.0,37.011,30.519,30.183,289.0,305.0,301.0,315.0,1,4.0,True,True,12.0
30,9,7,5.0,96.362,1.0,36.342,29.992,30.028,288.0,328.0,311.0,334.0,1,5.0,True,True,12.0
30,9,7,6.0,95.545,1.0,35.761,29.957,29.826999999999998,286.0,321.0,309.0,332.0,1,6.0,True,True,12.0
30,9,7,7.0,95.127,1.0,35.516,29.993,29.618,289.0,310.0,310.0,332.0,1,7.0,True,True,12.0
30,9,7,8.0,95.085,1.0,35.29,29.939,29.856,289.0,323.0,309.0,333.0,1,8.0,True,True,12.0
30,9,7,9.0,95.319,1.0,35.486,29.99,29.843,289.0,322.0,309.0,332.0,1,9.0,True,False,12.0
30,9,7,10.0,95.536,1.0,35.48,29.97,30.086,288.0,310.0,298.0,316.0,1,10.0,True,False,12.0
30,9,7,11.0,95.736,1.0,35.557,30.066,30.113,286.0,309.0,297.0,313.0,1,11.0,True,False,12.0
30,9,7,12.0,95.542,1.0,35.412,30.075,30.055,289.0,309.0,306.0,314.0,1,12.0,True,False,12.0
30,9,7,13.0,95.686,1.0,35.697,30.002,29.987,287.0,308.0,306.0,327.0,1,13.0,True,False,12.0
30,9,7,14.0,95.772,1.0,35.841,29.967,29.964,288.0,319.0,311.0,328.0,1,14.0,True,False,12.0
30,9,7,15.0,95.34,1.0,35.142,30.009,30.189,287.0,303.0,295.0,309.0,1,15.0,True,False,11.0
30,9,7,16.0,95.529,1.0,35.361,30.007,30.161,286.0,303.0,295.0,308.0,1,16.0,True,False,11.0
30,9,7,17.0,95.29,1.0,35.212,29.885,30.193,287.0,304.0,296.0,308.0,1,17.0,True,False,11.0
30,9,7,18.0,95.162,1.0,35.059,29.977,30.126,288.0,305.0,296.0,310.0,1,18.0,True,False,11.0
30,9,7,19.0,95.159,1.0,35.173,29.958,30.028,289.0,306.0,297.0,312.0,1,19.0,True,False,11.0
30,9,7,20.0,97.855,1.0,35.276,30.067,32.512,287.0,305.0,299.0,311.0,1,20.0,True,False,10.0
30,9,7,21.0,111.798,2.0,52.303,29.716,29.779,288.0,305.0,298.0,308.0,0,2.0,False,False,16.0
30,9,7,22.0,94.381,2.0,35.031,29.645,29.705,291.0,308.0,300.0,311.0,0,3.0,False,True,16.0
30,9,7,23.0,95.469,2.0,35.961,29.793,29.715,287.0,322.0,314.0,328.0,0,4.0,False,False,16.0
30,9,7,24.0,96.381,2.0,36.078,30.179,30.124,292.0,316.0,313.0,332.0,0,5.0,False,False,16.0
30,9,7,25.0,94.842,2.0,35.334,29.672,29.836,290.0,308.0,300.0,315.0,0,6.0,False,False,15.0
30,9,7,26.0,94.725,2.0,35.244,29.627,29.854,287.0,307.0,300.0,313.0,0,7.0,False,False,15.0
30,9,7,27.0,95.216,2.0,35.248,29.615,30.353,289.0,313.0,313.0,331.0,0,8.0,False,False,15.0
30,9,7,28.0,95.19,2.0,35.777,29.586,29.826999999999998,290.0,308.0,300.0,312.0,0,9.0,False,False,14.0
30,9,7,29.0,94.591,2.0,34.955,29.753,29.883,287.0,306.0,299.0,313.0,0,10.0,False,False,14.0
30,9,7,30.0,94.725,2.0,35.22,29.737,29.768,288.0,308.0,301.0,315.0,0,11.0,False,False,14.0
30,9,7,31.0,94.607,2.0,35.125,29.71,29.772,291.0,311.0,309.0,329.0,0,12.0,False,False,14.0
30,9,7,32.0,94.755,2.0,35.357,29.666,29.732,289.0,323.0,313.0,330.0,0,13.0,False,False,14.0
30,9,7,33.0,94.198,2.0,34.847,29.553,29.798000000000002,292.0,321.0,309.0,332.0,0,14.0,False,True,12.0
30,9,7,34.0,93.724,2.0,34.551,29.437,29.736,289.0,307.0,299.0,310.0,0,15.0,False,True,12.0
30,9,7,35.0,94.401,2.0,34.997,29.57,29.834,288.0,306.0,300.0,309.0,0,16.0,False,False,12.0
30,9,7,36.0,93.869,2.0,34.796,29.414,29.659,291.0,321.0,313.0,323.0,0,17.0,False,False,11.0
30,9,7,37.0,93.927,2.0,34.57,29.622,29.735,286.0,302.0,299.0,305.0,0,18.0,False,False,11.0
30,9,7,38.0,93.462,2.0,34.402,29.43,29.63,289.0,304.0,299.0,305.0,0,19.0,False,True,11.0
30,9,7,39.0,93.616,2.0,34.519,29.485,29.612,289.0,305.0,300.0,309.0,0,20.0,False,False,11.0
30,9,7,40.0,93.218,2.0,34.381,29.311,29.526,291.0,307.0,300.0,310.0,0,21.0,False,True,11.0
30,9,7,41.0,93.546,2.0,34.507,29.434,29.605,290.0,306.0,301.0,309.0,0,22.0,False,False,11.0
30,9,7,42.0,93.312,2.0,34.432,29.334,29.546,291.0,307.0,301.0,311.0,0,23.0,False,False,11.0
30,9,7,43.0,92.998,2.0,34.227,29.284,29.487,294.0,309.0,301.0,313.0,0,24.0,False,True,11.0
30,9,7,44.0,93.255,2.0,34.302,29.389,29.564,293.0,308.0,302.0,312.0,0,25.0,False,False,11.0
30,9,7,45.0,93.313,2.0,34.424,29.368,29.521,292.0,309.0,302.0,312.0,0,26.0,False,False,11.0
30,9,7,46.0,93.095,2.0,34.347,29.281,29.467,293.0,310.0,302.0,315.0,0,27.0,False,False,11.0
30,9,7,47.0,93.284,2.0,34.483,29.37,29.431,294.0,311.0,304.0,315.0,0,28.0,False,False,11.0
30,9,7,48.0,93.269,2.0,34.425,29.182,29.662,295.0,315.0,304.0,317.0,0,29.0,False,False,11.0
30,9,7,49.0,93.147,2.0,34.385,29.289,29.473,292.0,319.0,306.0,326.0,0,30.0,False,False,11.0
30,9,7,50.0,93.964,2.0,34.826,29.453,29.685,291.0,313.0,303.0,317.0,0,31.0,False,False,11.0
87,3,3,1.0,144.14,1.0,34.9285,39.552,62.157,284.0,83.0,197.0,159.0,1,1.0,True,False,14.0
87,3,3,4.0,97.923,1.0,37.144,30.563,30.216,282.0,304.0,297.0,311.0,1,4.0,True,True,13.0
87,3,3,5.0,96.423,1.0,36.453,30.177,29.793,283.0,320.0,309.0,330.0,1,5.0,True,True,13.0
87,3,3,6.0,95.844,1.0,36.011,30.135,29.698,284.0,319.0,306.0,329.0,1,6.0,True,True,13.0
87,3,3,7.0,95.057,1.0,35.447,29.934,29.676,286.0,318.0,308.0,332.0,1,7.0,True,True,13.0
87,3,3,8.0,95.085,1.0,35.367,29.954,29.764,284.0,320.0,307.0,330.0,1,8.0,True,False,13.0
87,3,3,9.0,95.329,1.0,35.571,29.909,29.849,285.0,321.0,306.0,332.0,1,9.0,True,False,13.0
87,3,3,10.0,95.505,1.0,35.586,29.961,29.958,284.0,317.0,304.0,325.0,1,10.0,True,False,13.0
87,3,3,11.0,95.423,1.0,35.655,29.969,29.799,286.0,319.0,305.0,327.0,1,11.0,True,False,13.0
87,3,3,12.0,95.788,1.0,35.831,30.006,29.951,289.0,317.0,307.0,326.0,1,12.0,True,False,13.0
87,3,3,13.0,95.866,1.0,35.816,30.21,29.84,285.0,316.0,306.0,328.0,1,13.0,True,False,13.0
87,3,3,14.0,96.353,1.0,35.816,30.318,30.219,284.0,318.0,296.0,314.0,1,14.0,True,False,13.0
87,3,3,15.0,96.363,1.0,35.868,30.3,30.195,289.0,306.0,297.0,314.0,1,15.0,True,False,13.0
87,3,3,16.0,96.195,1.0,35.67,30.395,30.13,289.0,304.0,295.0,311.0,1,16.0,True,False,13.0
87,3,3,17.0,96.134,1.0,35.622,30.323,30.189,289.0,303.0,296.0,311.0,1,17.0,True,False,13.0
87,3,3,18.0,98.409,1.0,35.632,30.409,32.368,285.0,302.0,299.0,308.0,1,18.0,True,False,14.0
87,3,3,19.0,113.304,2.0,53.406,30.05,29.848,281.0,297.0,294.0,304.0,0,1.0,True,False,18.0
87,3,3,20.0,94.759,2.0,35.106,29.819,29.834,285.0,300.0,296.0,307.0,0,2.0,True,True,18.0
87,3,3,21.0,94.397,2.0,35.057,29.646,29.694,288.0,305.0,297.0,312.0,0,3.0,True,True,18.0
87,3,3,22.0,94.693,2.0,35.101,29.853,29.739,289.0,304.0,297.0,311.0,0,4.0,True,False,18.0
87,3,3,23.0,94.728,2.0,35.151,29.83,29.747,289.0,306.0,299.0,313.0,0,5.0,True,False,18.0
87,3,3,24.0,94.648,2.0,35.093,29.828,29.727,289.0,306.0,300.0,315.0,0,6.0,True,False,18.0
87,3,3,25.0,95.489,2.0,35.678,29.882,29.929,289.0,320.0,307.0,331.0,0,7.0,True,False,18.0
87,3,3,26.0,96.042,2.0,36.023,30.127,29.892,288.0,316.0,310.0,329.0,0,8.0,True,False,18.0
87,3,3,27.0,94.789,2.0,35.273,29.779,29.737,289.0,306.0,299.0,313.0,0,9.0,True,False,17.0
87,3,3,28.0,94.735,2.0,35.104,29.781,29.85,287.0,307.0,300.0,314.0,0,10.0,True,False,17.0
87,3,3,29.0,94.908,2.0,35.36,29.899,29.649,286.0,305.0,308.0,325.0,0,11.0,True,False,17.0
87,3,3,30.0,95.207,2.0,35.771,29.828,29.608,287.0,318.0,312.0,335.0,0,12.0,True,False,17.0
87,3,3,31.0,95.12,2.0,35.436,29.815,29.869,289.0,302.0,298.0,307.0,0,13.0,True,False,16.0
87,3,3,32.0,94.743,2.0,34.966,29.88,29.897,289.0,302.0,298.0,308.0,0,14.0,True,False,16.0
87,3,3,33.0,94.641,2.0,34.863,29.848,29.93,288.0,303.0,299.0,306.0,0,15.0,True,False,16.0
87,3,3,34.0,94.606,2.0,35.014,29.713,29.879,289.0,303.0,298.0,307.0,0,16.0,True,False,15.0
87,3,3,35.0,94.132,2.0,34.759,29.632,29.741,289.0,304.0,299.0,309.0,0,17.0,True,True,15.0
87,3,3,36.0,94.29,2.0,34.889,29.635,29.766,289.0,305.0,300.0,307.0,0,18.0,True,False,15.0
87,3,3,37.0,94.332,2.0,34.841,29.662,29.829,289.0,304.0,299.0,309.0,0,19.0,True,False,15.0
87,3,3,38.0,94.227,2.0,34.837,29.663,29.727,290.0,305.0,301.0,311.0,0,20.0,True,False,15.0
87,3,3,39.0,93.982,2.0,34.932,29.509,29.541,289.0,319.0,312.0,335.0,0,21.0,True,True,14.0
87,3,3,40.0,93.96,2.0,34.639,29.535,29.786,288.0,304.0,297.0,307.0,0,22.0,True,True,13.0
87,3,3,41.0,93.777,2.0,34.668,29.556,29.553,289.0,303.0,299.0,309.0,0,23.0,True,True,13.0
87,3,3,42.0,93.755,2.0,34.55,29.482,29.723,289.0,303.0,299.0,309.0,0,24.0,True,True,13.0
87,3,3,43.0,93.646,2.0,34.448,29.484,29.714,289.0,304.0,299.0,309.0,0,25.0,True,True,13.0
87,3,3,44.0,93.608,2.0,34.585,29.357,29.666,291.0,306.0,299.0,311.0,0,26.0,True,True,13.0
87,3,3,45.0,93.374,2.0,34.435,29.404,29.535,290.0,306.0,299.0,311.0,0,27.0,True,True,13.0
87,3,3,46.0,93.559,2.0,34.532,29.439,29.588,288.0,304.0,298.0,311.0,0,28.0,True,False,13.0
87,3,3,47.0,93.345,2.0,34.429,29.445,29.471,291.0,306.0,300.0,313.0,0,29.0,True,True,13.0
87,3,3,48.0,93.412,2.0,34.433,29.398,29.581,289.0,305.0,299.0,312.0,0,30.0,True,False,13.0
87,3,3,49.0,93.375,2.0,34.348,29.494,29.533,289.0,305.0,298.0,312.0,0,31.0,True,False,13.0
87,3,3,50.0,93.238,2.0,34.359,29.39,29.489,290.0,315.0,290.0,316.0,0,32.0,True,True,13.0
31,12,3,1.0,149.408,1.0,34.9285,43.922,61.646,284.0,88.0,299.0,158.0,1,1.0,True,False,18.0
31,12,3,4.0,98.241,2.0,36.925,30.701,30.615,287.0,306.0,296.0,314.0,0,3.0,True,True,17.0
31,12,3,5.0,96.859,2.0,36.475,30.406,29.978,282.0,318.0,308.0,329.0,0,4.0,True,True,17.0
31,12,3,6.0,95.957,2.0,36.068,30.0,29.889,286.0,322.0,308.0,330.0,0,5.0,True,True,17.0
31,12,3,7.0,95.602,2.0,35.937,29.947,29.718,287.0,322.0,308.0,331.0,0,6.0,True,True,17.0
31,12,3,8.0,95.452,2.0,35.738,29.973,29.741,285.0,319.0,308.0,330.0,0,7.0,True,True,17.0
31,12,3,9.0,95.559,2.0,35.826,29.999,29.734,286.0,318.0,308.0,329.0,0,8.0,True,False,17.0
31,12,3,10.0,96.085,2.0,35.936,30.187,29.962,289.0,317.0,307.0,328.0,0,9.0,True,False,17.0
31,12,3,11.0,96.147,2.0,36.131,30.186,29.83,288.0,319.0,307.0,329.0,0,10.0,True,False,17.0
31,12,3,12.0,95.688,2.0,35.746,30.092,29.85,286.0,318.0,307.0,328.0,0,11.0,True,False,17.0
31,12,3,13.0,96.118,2.0,36.203,30.089,29.826,289.0,318.0,307.0,328.0,0,12.0,True,False,17.0
31,12,3,14.0,95.833,2.0,35.866,29.995,29.972,287.0,319.0,306.0,328.0,0,13.0,True,False,17.0
31,12,3,15.0,96.453,2.0,36.304,30.196,29.953,285.0,316.0,310.0,326.0,0,14.0,True,False,17.0
31,12,3,16.0,96.083,2.0,36.159,30.104,29.82,286.0,316.0,308.0,326.0,0,15.0,True,False,17.0
31,12,3,17.0,95.912,2.0,36.127,29.985,29.8,284.0,315.0,305.0,326.0,0,16.0,True,False,17.0
31,12,3,18.0,96.427,2.0,36.023,30.401,30.003,285.0,304.0,298.0,317.0,0,17.0,True,False,17.0
31,12,3,19.0,95.622,2.0,35.771,29.998,29.853,289.0,316.0,309.0,328.0,0,18.0,True,False,16.0
31,12,3,20.0,96.289,2.0,36.477,30.02,29.792,286.0,316.0,314.0,326.0,0,19.0,True,False,15.0
31,12,3,21.0,95.857,2.0,35.696,30.159,30.002,289.0,303.0,299.0,311.0,0,20.0,True,False,13.0
31,12,3,22.0,95.75,2.0,35.641,29.982,30.127,283.0,303.0,297.0,308.0,0,21.0,True,False,12.0
31,12,3,23.0,95.532,2.0,35.457,30.033,30.042,286.0,303.0,297.0,310.0,0,22.0,True,False,11.0
31,12,3,24.0,95.281,2.0,35.357,29.996,29.928,287.0,304.0,298.0,311.0,0,23.0,True,True,11.0
31,12,3,25.0,95.371,2.0,35.348,29.985,30.038,286.0,303.0,297.0,311.0,0,24.0,True,False,11.0
31,12,3,26.0,96.517,2.0,36.382,30.062,30.073,285.0,306.0,298.0,313.0,0,25.0,True,False,12.0
31,12,3,27.0,95.493,2.0,35.361,30.007,30.125,289.0,305.0,298.0,313.0,0,26.0,True,False,12.0
31,12,3,28.0,96.509,2.0,36.276,30.127,30.106,286.0,307.0,300.0,312.0,0,27.0,True,False,13.0
31,12,3,29.0,95.813,2.0,35.583,30.188,30.042,289.0,304.0,298.0,312.0,0,28.0,True,False,13.0
31,12,3,30.0,95.115,2.0,35.278,29.944,29.893,288.0,306.0,299.0,312.0,0,29.0,True,True,13.0
31,12,3,31.0,95.312,2.0,35.207,29.945,30.16,289.0,304.0,297.0,310.0,0,30.0,True,False,13.0
31,12,3,32.0,95.146,2.0,35.256,29.882,30.008,289.0,308.0,299.0,312.0,0,31.0,True,False,13.0
31,12,3,33.0,95.874,2.0,35.899,29.95,30.025,287.0,306.0,300.0,310.0,0,32.0,True,False,13.0
31,12,3,34.0,95.988,2.0,36.019,29.965,30.004,289.0,306.0,299.0,312.0,0,33.0,True,False,14.0
31,12,3,35.0,94.657,2.0,34.986,29.791,29.88,288.0,306.0,299.0,310.0,0,34.0,True,True,14.0
31,12,3,36.0,94.595,2.0,35.032,29.756,29.807,289.0,304.0,300.0,311.0,0,35.0,True,True,14.0
31,12,3,37.0,94.459,2.0,34.829,29.821,29.809,287.0,303.0,299.0,308.0,0,36.0,True,True,14.0
31,12,3,38.0,94.707,2.0,34.981,29.793,29.933,289.0,305.0,300.0,309.0,0,37.0,True,False,14.0
31,12,3,39.0,94.757,2.0,35.026,29.807,29.924,287.0,306.0,290.0,320.0,0,38.0,True,False,13.0
31,12,3,40.0,95.64,2.0,36.002,29.764,29.874,288.0,306.0,300.0,310.0,0,39.0,True,False,14.0
31,12,3,41.0,94.733,2.0,34.881,29.807,30.045,287.0,304.0,299.0,308.0,0,40.0,True,False,14.0
31,12,3,42.0,94.731,2.0,34.816,29.742,30.173,289.0,306.0,299.0,310.0,0,41.0,True,False,14.0
31,12,3,43.0,94.968,2.0,34.621,30.152,30.195,290.0,304.0,298.0,309.0,0,42.0,True,False,14.0
31,12,3,44.0,94.73,2.0,34.924,29.772,30.034,288.0,304.0,298.0,307.0,0,43.0,True,False,14.0
31,12,3,45.0,94.62,2.0,34.75,29.756,30.114,289.0,304.0,298.0,307.0,0,44.0,True,False,14.0
31,12,3,46.0,94.576,2.0,34.891,29.826999999999998,29.858,287.0,304.0,296.0,308.0,0,45.0,True,False,14.0
31,12,3,47.0,94.309,2.0,34.858,29.662,29.789,289.0,303.0,298.0,308.0,0,46.0,True,True,14.0
31,12,3,48.0,95.028,2.0,34.943,29.873,30.212,289.0,302.0,297.0,306.0,0,47.0,True,False,14.0
31,12,3,49.0,95.264,2.0,35.144,29.971,30.149,289.0,303.0,297.0,308.0,0,48.0,True,False,14.0
31,12,3,50.0,101.401,2.0,35.111,32.584,33.706,289.0,254.0,224.0,259.0,0,49.0,True,False,14.0
27,8,4,1.0,147.149,1.0,34.9285,43.253,60.331,282.0,81.0,190.0,165.0,0,1.0,True,False,16.0
27,8,4,4.0,98.025,1.0,37.01,30.456,30.559,289.0,305.0,303.0,324.0,0,4.0,True,True,15.0
27,8,4,5.0,96.556,1.0,36.499,30.039,30.018,282.0,306.0,312.0,332.0,0,5.0,True,True,15.0
27,8,4,6.0,95.975,1.0,36.142,29.997,29.836,283.0,325.0,312.0,334.0,0,6.0,True,True,15.0
27,8,4,7.0,95.524,1.0,35.767,29.816,29.941,285.0,319.0,310.0,333.0,0,7.0,True,True,15.0
27,8,4,8.0,95.524,1.0,35.739,29.881,29.904,289.0,323.0,310.0,330.0,0,8.0,True,False,15.0
27,8,4,9.0,95.641,1.0,35.702,30.04,29.899,289.0,322.0,310.0,329.0,0,9.0,True,False,15.0
27,8,4,10.0,96.29,1.0,35.966,30.112,30.212,284.0,311.0,301.0,317.0,0,10.0,True,False,15.0
27,8,4,11.0,95.868,1.0,35.663,30.146,30.059,283.0,310.0,301.0,315.0,0,11.0,True,False,15.0
27,8,4,12.0,95.843,1.0,35.621,30.104,30.118,284.0,309.0,301.0,315.0,0,12.0,True,False,15.0
